timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
5108,2,1,2,552,device-001_18686413,motionplay-device-001,18686433
5108,2,2,0,602,device-001_18686413,motionplay-device-001,18686433
5149,1,1,2,1479,device-001_18686413,motionplay-device-001,18686433
5149,1,2,1,1312,device-001_18686413,motionplay-device-001,18686433
5149,2,1,0,546,device-001_18686413,motionplay-device-001,18686433
5149,2,2,1,599,device-001_18686413,motionplay-device-001,18686433
5190,1,1,0,1481,device-001_18686413,motionplay-device-001,18686433
5190,1,2,1,1314,device-001_18686413,motionplay-device-001,18686433
5190,2,1,1,546,device-001_18686413,motionplay-device-001,18686433
5190,2,2,0,599,device-001_18686413,motionplay-device-001,18686433
5231,1,1,2,1478,device-001_18686413,motionplay-device-001,18686433
5231,1,2,1,1315,device-001_18686413,motionplay-device-001,18686433
5231,2,1,11,552,device-001_18686413,motionplay-device-001,18686433
5231,2,2,1,602,device-001_18686413,motionplay-device-001,18686433
5272,1,1,1,1478,device-001_18686413,motionplay-device-001,18686433
5272,1,2,1,1315,device-001_18686413,motionplay-device-001,18686433
5272,2,1,1,549,device-001_18686413,motionplay-device-001,18686433
5272,2,2,0,600,device-001_18686413,motionplay-device-001,18686433
5313,1,1,1,1485,device-001_18686413,motionplay-device-001,18686433
5313,1,2,1,1312,device-001_18686413,motionplay-device-001,18686433
5313,2,1,3,549,device-001_18686413,motionplay-device-001,18686433
5313,2,2,1,600,device-001_18686413,motionplay-device-001,18686433
5354,1,1,2,1485,device-001_18686413,motionplay-device-001,18686433
5354,1,2,1,1312,device-001_18686413,motionplay-device-001,18686433
5354,2,1,1,549,device-001_18686413,motionplay-device-001,18686433
5354,2,2,1,598,device-001_18686413,motionplay-device-001,18686433
5395,1,1,2,1477,device-001_18686413,motionplay-device-001,18686433
5395,1,2,1,1319,device-001_18686413,motionplay-device-001,18686433
5395,2,1,0,549,device-001_18686413,motionplay-device-001,18686433
5395,2,2,1,598,device-001_18686413,motionplay-device-001,18686433
5436,1,1,1,1481,device-001_18686413,motionplay-device-001,18686433
5436,1,2,1,1317,device-001_18686413,motionplay-device-001,18686433
5436,2,1,1,552,device-001_18686413,motionplay-device-001,18686433
5436,2,2,0,604,device-001_18686413,motionplay-device-001,18686433
5477,1,1,4,1481,device-001_18686413,motionplay-device-001,18686433
5477,1,2,1,1317,device-001_18686413,motionplay-device-001,18686433
5477,2,1,0,548,device-001_18686413,motionplay-device-001,18686433
5477,2,2,1,604,device-001_18686413,motionplay-device-001,18686433
5518,1,1,1,1483,device-001_18686413,motionplay-device-001,18686433
5518,1,2,1,1319,device-001_18686413,motionplay-device-001,18686433
5518,2,1,1,548,device-001_18686413,motionplay-device-001,18686433
5518,2,2,1,596,device-001_18686413,motionplay-device-001,18686433
5559,1,1,1,1483,device-001_18686413,motionplay-device-001,18686433
5559,1,2,2,1318,device-001_18686413,motionplay-device-001,18686433
5559,2,1,0,545,device-001_18686413,motionplay-device-001,18686433
5559,2,2,1,601,device-001_18686413,motionplay-device-001,18686433
5600,1,1,2,1480,device-001_18686413,motionplay-device-001,18686433
5600,1,2,1,1318,device-001_18686413,motionplay-device-001,18686433
5600,2,1,2,545,device-001_18686413,motionplay-device-001,18686433
5600,2,2,1,601,device-001_18686413,motionplay-device-001,18686433
5641,1,1,1,1476,device-001_18686413,motionplay-device-001,18686433
5641,1,2,1,1315,device-001_18686413,motionplay-device-001,18686433
5641,2,1,0,548,device-001_18686413,motionplay-device-001,18686433
5641,2,2,0,600,device-001_18686413,motionplay-device-001,18686433
5682,1,1,2,1476,device-001_18686413,motionplay-device-001,18686433
5682,1,2,1,1316,device-001_18686413,motionplay-device-001,18686433
5682,2,1,0,551,device-001_18686413,motionplay-device-001,18686433
5682,2,2,1,600,device-001_18686413,motionplay-device-001,18686433
5723,1,1,1,1474,device-001_18686413,motionplay-device-001,18686433
5723,1,2,12,1316,device-001_18686413,motionplay-device-001,18686433
5723,2,1,1,551,device-001_18686413,motionplay-device-001,18686433
5723,2,2,2,595,device-001_18686413,motionplay-device-001,18686433
5764,1,1,2,1474,device-001_18686413,motionplay-device-001,18686433
5764,1,2,1,1312,device-001_18686413,motionplay-device-001,18686433
5764,2,1,1,551,device-001_18686413,motionplay-device-001,18686433
5764,2,2,1,603,device-001_18686413,motionplay-device-001,18686433
5805,1,1,2,1483,device-001_18686413,motionplay-device-001,18686433
5805,1,2,1,1312,device-001_18686413,motionplay-device-001,18686433
5805,2,1,1,551,device-001_18686413,motionplay-device-001,18686433
5805,2,0,0,0,device-001_18686413,motionplay-device-001,18686433
6133,1,1,0,1485,device-001_18686413,motionplay-device-001,18686433
6133,1,2,1,1324,device-001_18686413,motionplay-device-001,18686433
6133,2,1,0,547,device-001_18686413,motionplay-device-001,18686433
6133,2,2,1,605,device-001_18686413,motionplay-device-001,18686433
6174,1,1,1,1485,device-001_18686413,motionplay-device-001,18686433
6174,1,2,5,1310,device-001_18686413,motionplay-device-001,18686433
6174,2,1,1,540,device-001_18686413,motionplay-device-001,18686433
6174,2,2,2,605,device-001_18686413,motionplay-device-001,18686433
6215,1,1,1,1480,device-001_18686413,motionplay-device-001,18686433
6215,1,2,1,1319,device-001_18686413,motionplay-device-001,18686433
6215,2,1,2,540,device-001_18686413,motionplay-device-001,18686433
6215,2,2,1,599,device-001_18686413,motionplay-device-001,18686433
6256,1,1,1,1480,device-001_18686413,motionplay-device-001,18686433
6256,1,2,1,1319,device-001_18686413,motionplay-device-001,18686433
