timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
978,3,1,1,0,device-001_3956382,motionplay-device-001,3956382
978,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
981,1,1,3,0,device-001_3956382,motionplay-device-001,3956382
981,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
981,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
981,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
981,3,1,3,0,device-001_3956382,motionplay-device-001,3956382
981,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
984,1,1,3,0,device-001_3956382,motionplay-device-001,3956382
984,1,2,5,0,device-001_3956382,motionplay-device-001,3956382
984,2,1,3,0,device-001_3956382,motionplay-device-001,3956382
984,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
984,3,1,3,0,device-001_3956382,motionplay-device-001,3956382
984,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
987,1,1,3,0,device-001_3956382,motionplay-device-001,3956382
987,1,2,5,0,device-001_3956382,motionplay-device-001,3956382
987,2,1,3,0,device-001_3956382,motionplay-device-001,3956382
987,2,2,4,0,device-001_3956382,motionplay-device-001,3956382
987,3,1,3,0,device-001_3956382,motionplay-device-001,3956382
987,3,2,4,0,device-001_3956382,motionplay-device-001,3956382
989,1,1,5,0,device-001_3956382,motionplay-device-001,3956382
989,1,2,5,0,device-001_3956382,motionplay-device-001,3956382
989,2,1,3,0,device-001_3956382,motionplay-device-001,3956382
989,2,2,4,0,device-001_3956382,motionplay-device-001,3956382
989,3,1,3,0,device-001_3956382,motionplay-device-001,3956382
989,3,2,4,0,device-001_3956382,motionplay-device-001,3956382
992,1,1,5,0,device-001_3956382,motionplay-device-001,3956382
992,1,2,7,0,device-001_3956382,motionplay-device-001,3956382
992,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
992,2,2,4,0,device-001_3956382,motionplay-device-001,3956382
992,3,1,3,0,device-001_3956382,motionplay-device-001,3956382
992,3,2,4,0,device-001_3956382,motionplay-device-001,3956382
995,1,1,5,0,device-001_3956382,motionplay-device-001,3956382
995,1,2,7,0,device-001_3956382,motionplay-device-001,3956382
995,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
995,2,2,4,0,device-001_3956382,motionplay-device-001,3956382
995,3,1,3,0,device-001_3956382,motionplay-device-001,3956382
995,3,2,4,0,device-001_3956382,motionplay-device-001,3956382
998,1,1,5,0,device-001_3956382,motionplay-device-001,3956382
998,1,2,7,0,device-001_3956382,motionplay-device-001,3956382
998,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
998,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
998,3,1,3,0,device-001_3956382,motionplay-device-001,3956382
998,3,2,4,0,device-001_3956382,motionplay-device-001,3956382
1000,1,1,9,0,device-001_3956382,motionplay-device-001,3956382
1000,1,2,7,0,device-001_3956382,motionplay-device-001,3956382
1000,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1000,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
1000,3,1,4,0,device-001_3956382,motionplay-device-001,3956382
1000,3,2,4,0,device-001_3956382,motionplay-device-001,3956382
1003,1,1,9,0,device-001_3956382,motionplay-device-001,3956382
1003,1,2,12,0,device-001_3956382,motionplay-device-001,3956382
1003,2,1,3,0,device-001_3956382,motionplay-device-001,3956382
1003,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
1003,3,1,4,0,device-001_3956382,motionplay-device-001,3956382
1003,3,2,4,0,device-001_3956382,motionplay-device-001,3956382
1006,1,1,9,0,device-001_3956382,motionplay-device-001,3956382
1006,1,2,12,0,device-001_3956382,motionplay-device-001,3956382
1006,2,1,3,0,device-001_3956382,motionplay-device-001,3956382
1006,2,2,4,0,device-001_3956382,motionplay-device-001,3956382
1006,3,1,4,0,device-001_3956382,motionplay-device-001,3956382
1006,3,2,5,0,device-001_3956382,motionplay-device-001,3956382
1009,1,1,9,0,device-001_3956382,motionplay-device-001,3956382
1009,1,2,12,0,device-001_3956382,motionplay-device-001,3956382
1009,2,1,3,0,device-001_3956382,motionplay-device-001,3956382
1009,2,2,4,0,device-001_3956382,motionplay-device-001,3956382
1009,3,1,4,0,device-001_3956382,motionplay-device-001,3956382
1009,3,2,5,0,device-001_3956382,motionplay-device-001,3956382
1012,1,1,15,0,device-001_3956382,motionplay-device-001,3956382
1012,1,2,15,0,device-001_3956382,motionplay-device-001,3956382
1012,2,1,4,0,device-001_3956382,motionplay-device-001,3956382
1012,2,2,4,0,device-001_3956382,motionplay-device-001,3956382
1012,3,1,5,0,device-001_3956382,motionplay-device-001,3956382
1012,3,2,5,0,device-001_3956382,motionplay-device-001,3956382
1014,1,1,15,0,device-001_3956382,motionplay-device-001,3956382
1014,1,2,15,0,device-001_3956382,motionplay-device-001,3956382
1014,2,1,4,0,device-001_3956382,motionplay-device-001,3956382
1014,2,2,4,0,device-001_3956382,motionplay-device-001,3956382
1014,3,1,5,0,device-001_3956382,motionplay-device-001,3956382
1014,3,2,5,0,device-001_3956382,motionplay-device-001,3956382
1018,1,1,15,0,device-001_3956382,motionplay-device-001,3956382
1018,1,2,15,0,device-001_3956382,motionplay-device-001,3956382
1018,2,1,4,0,device-001_3956382,motionplay-device-001,3956382
1018,2,2,5,0,device-001_3956382,motionplay-device-001,3956382
1018,3,1,5,0,device-001_3956382,motionplay-device-001,3956382
1018,3,2,5,0,device-001_3956382,motionplay-device-001,3956382
1020,1,1,19,0,device-001_3956382,motionplay-device-001,3956382
1020,1,2,14,0,device-001_3956382,motionplay-device-001,3956382
1020,2,1,4,0,device-001_3956382,motionplay-device-001,3956382
1020,2,2,5,0,device-001_3956382,motionplay-device-001,3956382
1020,3,1,5,0,device-001_3956382,motionplay-device-001,3956382
1020,3,2,5,0,device-001_3956382,motionplay-device-001,3956382
1023,1,1,19,0,device-001_3956382,motionplay-device-001,3956382
1023,1,2,14,0,device-001_3956382,motionplay-device-001,3956382
1023,2,1,5,0,device-001_3956382,motionplay-device-001,3956382
1023,2,2,5,0,device-001_3956382,motionplay-device-001,3956382
1023,3,1,5,0,device-001_3956382,motionplay-device-001,3956382
1023,3,2,5,0,device-001_3956382,motionplay-device-001,3956382
1026,1,1,19,0,device-001_3956382,motionplay-device-001,3956382
1026,1,2,14,0,device-001_3956382,motionplay-device-001,3956382
1026,2,1,5,0,device-001_3956382,motionplay-device-001,3956382
1026,2,2,5,0,device-001_3956382,motionplay-device-001,3956382
1026,3,1,5,0,device-001_3956382,motionplay-device-001,3956382
1026,3,2,4,0,device-001_3956382,motionplay-device-001,3956382
1029,1,1,17,0,device-001_3956382,motionplay-device-001,3956382
1029,1,2,14,0,device-001_3956382,motionplay-device-001,3956382
1029,2,1,5,0,device-001_3956382,motionplay-device-001,3956382
1029,2,2,5,0,device-001_3956382,motionplay-device-001,3956382
1029,3,1,5,0,device-001_3956382,motionplay-device-001,3956382
1029,3,2,4,0,device-001_3956382,motionplay-device-001,3956382
1032,1,1,17,0,device-001_3956382,motionplay-device-001,3956382
1032,1,2,11,0,device-001_3956382,motionplay-device-001,3956382
1032,2,1,5,0,device-001_3956382,motionplay-device-001,3956382
1032,2,2,5,0,device-001_3956382,motionplay-device-001,3956382
1032,3,1,5,0,device-001_3956382,motionplay-device-001,3956382
1032,3,2,4,0,device-001_3956382,motionplay-device-001,3956382
1035,1,1,17,0,device-001_3956382,motionplay-device-001,3956382
1035,1,2,11,0,device-001_3956382,motionplay-device-001,3956382
1035,2,1,5,0,device-001_3956382,motionplay-device-001,3956382
1035,2,2,5,0,device-001_3956382,motionplay-device-001,3956382
1035,3,1,5,0,device-001_3956382,motionplay-device-001,3956382
1035,3,2,3,0,device-001_3956382,motionplay-device-001,3956382
1038,1,1,17,0,device-001_3956382,motionplay-device-001,3956382
1038,1,2,11,0,device-001_3956382,motionplay-device-001,3956382
1038,2,1,5,0,device-001_3956382,motionplay-device-001,3956382
1038,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
1038,3,1,5,0,device-001_3956382,motionplay-device-001,3956382
1038,3,2,3,0,device-001_3956382,motionplay-device-001,3956382
1041,1,1,14,0,device-001_3956382,motionplay-device-001,3956382
1041,1,2,5,0,device-001_3956382,motionplay-device-001,3956382
1041,2,1,5,0,device-001_3956382,motionplay-device-001,3956382
1041,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
1041,3,1,4,0,device-001_3956382,motionplay-device-001,3956382
1041,3,2,3,0,device-001_3956382,motionplay-device-001,3956382
1044,1,1,14,0,device-001_3956382,motionplay-device-001,3956382
1044,1,2,5,0,device-001_3956382,motionplay-device-001,3956382
1044,2,1,5,0,device-001_3956382,motionplay-device-001,3956382
1044,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
1044,3,1,4,0,device-001_3956382,motionplay-device-001,3956382
1044,3,2,3,0,device-001_3956382,motionplay-device-001,3956382
1047,1,1,14,0,device-001_3956382,motionplay-device-001,3956382
1047,1,2,5,0,device-001_3956382,motionplay-device-001,3956382
1047,2,1,5,0,device-001_3956382,motionplay-device-001,3956382
1047,2,2,4,0,device-001_3956382,motionplay-device-001,3956382
1047,3,1,4,0,device-001_3956382,motionplay-device-001,3956382
1047,3,2,3,0,device-001_3956382,motionplay-device-001,3956382
1050,1,1,6,0,device-001_3956382,motionplay-device-001,3956382
1050,1,2,4,0,device-001_3956382,motionplay-device-001,3956382
1050,2,1,5,0,device-001_3956382,motionplay-device-001,3956382
1050,2,2,4,0,device-001_3956382,motionplay-device-001,3956382
1050,3,1,1,0,device-001_3956382,motionplay-device-001,3956382
1050,3,2,3,0,device-001_3956382,motionplay-device-001,3956382
1053,1,1,6,0,device-001_3956382,motionplay-device-001,3956382
1053,1,2,4,0,device-001_3956382,motionplay-device-001,3956382
1053,2,1,4,0,device-001_3956382,motionplay-device-001,3956382
1053,2,2,4,0,device-001_3956382,motionplay-device-001,3956382
1053,3,1,1,0,device-001_3956382,motionplay-device-001,3956382
1053,3,2,3,0,device-001_3956382,motionplay-device-001,3956382
1056,1,1,6,0,device-001_3956382,motionplay-device-001,3956382
1056,1,2,4,0,device-001_3956382,motionplay-device-001,3956382
1056,2,1,4,0,device-001_3956382,motionplay-device-001,3956382
1056,2,2,4,0,device-001_3956382,motionplay-device-001,3956382
1056,3,1,1,0,device-001_3956382,motionplay-device-001,3956382
1056,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
1059,1,1,6,0,device-001_3956382,motionplay-device-001,3956382
1059,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
1059,2,1,4,0,device-001_3956382,motionplay-device-001,3956382
1059,2,2,4,0,device-001_3956382,motionplay-device-001,3956382
1059,3,1,5,0,device-001_3956382,motionplay-device-001,3956382
1059,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
1061,1,1,4,0,device-001_3956382,motionplay-device-001,3956382
1061,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
1061,2,1,4,0,device-001_3956382,motionplay-device-001,3956382
1061,2,2,4,0,device-001_3956382,motionplay-device-001,3956382
1061,3,1,5,0,device-001_3956382,motionplay-device-001,3956382
1061,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
1064,1,1,4,0,device-001_3956382,motionplay-device-001,3956382
1064,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
1064,2,1,3,0,device-001_3956382,motionplay-device-001,3956382
1064,2,2,4,0,device-001_3956382,motionplay-device-001,3956382
1064,3,1,5,0,device-001_3956382,motionplay-device-001,3956382
1064,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
1067,1,1,4,0,device-001_3956382,motionplay-device-001,3956382
1067,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
1067,2,1,3,0,device-001_3956382,motionplay-device-001,3956382
1067,2,2,3,0,device-001_3956382,motionplay-device-001,3956382
1067,3,1,5,0,device-001_3956382,motionplay-device-001,3956382
1067,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
1070,1,1,4,0,device-001_3956382,motionplay-device-001,3956382
1070,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
1070,2,1,3,0,device-001_3956382,motionplay-device-001,3956382
1070,2,2,3,0,device-001_3956382,motionplay-device-001,3956382
1070,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
1070,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
1072,1,1,3,0,device-001_3956382,motionplay-device-001,3956382
1072,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
1072,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1072,2,2,3,0,device-001_3956382,motionplay-device-001,3956382
1072,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
1072,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
1075,1,1,3,0,device-001_3956382,motionplay-device-001,3956382
1075,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
1075,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1075,2,2,3,0,device-001_3956382,motionplay-device-001,3956382
1075,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
1075,3,2,1,0,device-001_3956382,motionplay-device-001,3956382
1078,1,1,3,0,device-001_3956382,motionplay-device-001,3956382
1078,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
1078,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1078,2,2,1,0,device-001_3956382,motionplay-device-001,3956382
1078,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
1078,3,2,1,0,device-001_3956382,motionplay-device-001,3956382
1081,1,1,3,0,device-001_3956382,motionplay-device-001,3956382
1081,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
1081,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1081,2,2,1,0,device-001_3956382,motionplay-device-001,3956382
1081,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
1081,3,2,1,0,device-001_3956382,motionplay-device-001,3956382
1083,1,1,3,0,device-001_3956382,motionplay-device-001,3956382
1083,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
1083,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1083,2,2,1,0,device-001_3956382,motionplay-device-001,3956382
1083,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
1083,3,2,1,0,device-001_3956382,motionplay-device-001,3956382
1086,1,1,3,0,device-001_3956382,motionplay-device-001,3956382
1086,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
1086,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1086,2,2,1,0,device-001_3956382,motionplay-device-001,3956382
1086,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
1086,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
1089,1,1,3,0,device-001_3956382,motionplay-device-001,3956382
1089,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
1089,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1089,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
1089,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
1089,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
1092,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
1092,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
1092,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1092,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
1092,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
1092,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
1094,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
1094,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
1094,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1094,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
1094,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
1094,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
1097,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
1097,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
1097,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1097,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
1097,3,1,1,0,device-001_3956382,motionplay-device-001,3956382
1097,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
1100,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
1100,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
1100,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1100,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
1100,3,1,1,0,device-001_3956382,motionplay-device-001,3956382
1100,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
1103,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
1103,1,2,2,0,device-001_3956382,motionplay-device-001,3956382
1103,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1103,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
1103,3,1,1,0,device-001_3956382,motionplay-device-001,3956382
1103,3,2,2,0,device-001_3956382,motionplay-device-001,3956382
1105,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
1105,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
1105,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1105,2,2,2,0,device-001_3956382,motionplay-device-001,3956382
1105,3,1,1,0,device-001_3956382,motionplay-device-001,3956382
1105,3,2,3,0,device-001_3956382,motionplay-device-001,3956382
1108,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
1108,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
1108,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1108,2,2,1,0,device-001_3956382,motionplay-device-001,3956382
1108,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
1108,3,2,3,0,device-001_3956382,motionplay-device-001,3956382
1111,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
1111,1,2,3,0,device-001_3956382,motionplay-device-001,3956382
1111,2,1,2,0,device-001_3956382,motionplay-device-001,3956382
1111,2,2,1,0,device-001_3956382,motionplay-device-001,3956382
1111,3,1,2,0,device-001_3956382,motionplay-device-001,3956382
1111,3,2,3,0,device-001_3956382,motionplay-device-001,3956382
1114,1,1,2,0,device-001_3956382,motionplay-device-001,3956382
