timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
2591,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2591,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2591,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2593,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2593,1,2,2,0,device-001_1830101,motionplay-device-001,1830101
2593,2,1,1,0,device-001_1830101,motionplay-device-001,1830101
2593,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2593,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2593,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2596,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2596,1,2,3,0,device-001_1830101,motionplay-device-001,1830101
2596,2,1,1,0,device-001_1830101,motionplay-device-001,1830101
2596,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2596,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2596,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2599,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2599,1,2,3,0,device-001_1830101,motionplay-device-001,1830101
2599,2,1,1,0,device-001_1830101,motionplay-device-001,1830101
2599,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2599,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2599,3,2,2,0,device-001_1830101,motionplay-device-001,1830101
2602,1,1,2,0,device-001_1830101,motionplay-device-001,1830101
2602,1,2,3,0,device-001_1830101,motionplay-device-001,1830101
2602,2,1,1,0,device-001_1830101,motionplay-device-001,1830101
2602,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2602,3,1,2,0,device-001_1830101,motionplay-device-001,1830101
2602,3,2,3,0,device-001_1830101,motionplay-device-001,1830101
2604,1,1,1,0,device-001_1830101,motionplay-device-001,1830101
2604,1,2,4,0,device-001_1830101,motionplay-device-001,1830101
2604,2,1,1,0,device-001_1830101,motionplay-device-001,1830101
2604,2,2,2,0,device-001_1830101,motionplay-device-001,1830101
2604,3,1,3,0,device-001_1830101,motionplay-device-001,1830101
2604,3,2,3,0,device-001_1830101,motionplay-device-001,1830101
