timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
6074,2,2,1,0,device-001_563349,motionplay-device-001,563370
6074,3,1,4,0,device-001_563349,motionplay-device-001,563370
6074,3,2,4,0,device-001_563349,motionplay-device-001,563370
6076,1,1,5,0,device-001_563349,motionplay-device-001,563370
6076,1,2,4,0,device-001_563349,motionplay-device-001,563370
6076,2,1,2,0,device-001_563349,motionplay-device-001,563370
6076,2,2,3,0,device-001_563349,motionplay-device-001,563370
6076,3,1,4,0,device-001_563349,motionplay-device-001,563370
6076,3,2,4,0,device-001_563349,motionplay-device-001,563370
6078,1,1,5,0,device-001_563349,motionplay-device-001,563370
6078,1,2,4,0,device-001_563349,motionplay-device-001,563370
6078,2,1,2,0,device-001_563349,motionplay-device-001,563370
6078,2,2,3,0,device-001_563349,motionplay-device-001,563370
6078,3,1,4,0,device-001_563349,motionplay-device-001,563370
6078,3,2,4,0,device-001_563349,motionplay-device-001,563370
6080,1,1,5,0,device-001_563349,motionplay-device-001,563370
6080,1,2,3,0,device-001_563349,motionplay-device-001,563370
6080,2,1,2,0,device-001_563349,motionplay-device-001,563370
6080,2,2,3,0,device-001_563349,motionplay-device-001,563370
6080,3,1,4,0,device-001_563349,motionplay-device-001,563370
6080,3,2,4,0,device-001_563349,motionplay-device-001,563370
6083,1,1,3,0,device-001_563349,motionplay-device-001,563370
6083,1,2,3,0,device-001_563349,motionplay-device-001,563370
6083,2,1,2,0,device-001_563349,motionplay-device-001,563370
6083,2,2,3,0,device-001_563349,motionplay-device-001,563370
6083,3,1,4,0,device-001_563349,motionplay-device-001,563370
6083,3,2,4,0,device-001_563349,motionplay-device-001,563370
6085,1,1,3,0,device-001_563349,motionplay-device-001,563370
6085,1,2,3,0,device-001_563349,motionplay-device-001,563370
6085,2,1,2,0,device-001_563349,motionplay-device-001,563370
6085,2,2,3,0,device-001_563349,motionplay-device-001,563370
6085,3,1,4,0,device-001_563349,motionplay-device-001,563370
6085,3,2,4,0,device-001_563349,motionplay-device-001,563370
6087,1,1,3,0,device-001_563349,motionplay-device-001,563370
6087,1,2,3,0,device-001_563349,motionplay-device-001,563370
6087,2,1,2,0,device-001_563349,motionplay-device-001,563370
6087,2,2,3,0,device-001_563349,motionplay-device-001,563370
6087,3,1,4,0,device-001_563349,motionplay-device-001,563370
6087,3,2,4,0,device-001_563349,motionplay-device-001,563370
6089,1,1,3,0,device-001_563349,motionplay-device-001,563370
6089,1,2,3,0,device-001_563349,motionplay-device-001,563370
6089,2,1,2,0,device-001_563349,motionplay-device-001,563370
6089,2,2,3,0,device-001_563349,motionplay-device-001,563370
6089,3,1,4,0,device-001_563349,motionplay-device-001,563370
6089,3,2,4,0,device-001_563349,motionplay-device-001,563370
6091,1,1,3,0,device-001_563349,motionplay-device-001,563370
6091,1,2,3,0,device-001_563349,motionplay-device-001,563370
6091,2,1,2,0,device-001_563349,motionplay-device-001,563370
6091,2,2,3,0,device-001_563349,motionplay-device-001,563370
6091,3,1,4,0,device-001_563349,motionplay-device-001,563370
6091,3,2,4,0,device-001_563349,motionplay-device-001,563370
6093,1,1,3,0,device-001_563349,motionplay-device-001,563370
6093,1,2,3,0,device-001_563349,motionplay-device-001,563370
6093,2,1,2,0,device-001_563349,motionplay-device-001,563370
6093,2,2,3,0,device-001_563349,motionplay-device-001,563370
6093,3,1,4,0,device-001_563349,motionplay-device-001,563370
6093,3,2,4,0,device-001_563349,motionplay-device-001,563370
6095,1,1,3,0,device-001_563349,motionplay-device-001,563370
6095,1,2,3,0,device-001_563349,motionplay-device-001,563370
6095,2,1,2,0,device-001_563349,motionplay-device-001,563370
6095,2,2,1,0,device-001_563349,motionplay-device-001,563370
6095,3,1,4,0,device-001_563349,motionplay-device-001,563370
6095,3,2,4,0,device-001_563349,motionplay-device-001,563370
6098,1,1,3,0,device-001_563349,motionplay-device-001,563370
6098,1,2,3,0,device-001_563349,motionplay-device-001,563370
6098,2,1,2,0,device-001_563349,motionplay-device-001,563370
6098,2,2,1,0,device-001_563349,motionplay-device-001,563370
6098,3,1,4,0,device-001_563349,motionplay-device-001,563370
6098,3,2,4,0,device-001_563349,motionplay-device-001,563370
6100,1,1,3,0,device-001_563349,motionplay-device-001,563370
6100,1,2,2,0,device-001_563349,motionplay-device-001,563370
6100,2,1,2,0,device-001_563349,motionplay-device-001,563370
6100,2,2,1,0,device-001_563349,motionplay-device-001,563370
6100,3,1,4,0,device-001_563349,motionplay-device-001,563370
6100,3,2,4,0,device-001_563349,motionplay-device-001,563370
6102,1,1,3,0,device-001_563349,motionplay-device-001,563370
6102,1,2,2,0,device-001_563349,motionplay-device-001,563370
6102,2,1,2,0,device-001_563349,motionplay-device-001,563370
6102,2,2,1,0,device-001_563349,motionplay-device-001,563370
6102,3,1,4,0,device-001_563349,motionplay-device-001,563370
6102,3,2,4,0,device-001_563349,motionplay-device-001,563370
6104,1,1,3,0,device-001_563349,motionplay-device-001,563370
6104,1,2,2,0,device-001_563349,motionplay-device-001,563370
6104,2,1,2,0,device-001_563349,motionplay-device-001,563370
6104,2,2,1,0,device-001_563349,motionplay-device-001,563370
6104,3,1,4,0,device-001_563349,motionplay-device-001,563370
6104,3,2,4,0,device-001_563349,motionplay-device-001,563370
6106,1,1,3,0,device-001_563349,motionplay-device-001,563370
6106,1,2,2,0,device-001_563349,motionplay-device-001,563370
6106,2,1,2,0,device-001_563349,motionplay-device-001,563370
6106,2,2,1,0,device-001_563349,motionplay-device-001,563370
6106,3,1,4,0,device-001_563349,motionplay-device-001,563370
6106,3,2,4,0,device-001_563349,motionplay-device-001,563370
6109,1,1,3,0,device-001_563349,motionplay-device-001,563370
6109,1,2,2,0,device-001_563349,motionplay-device-001,563370
6109,2,1,2,0,device-001_563349,motionplay-device-001,563370
6109,2,2,1,0,device-001_563349,motionplay-device-001,563370
6109,3,1,4,0,device-001_563349,motionplay-device-001,563370
6109,3,2,4,0,device-001_563349,motionplay-device-001,563370
6112,1,1,3,0,device-001_563349,motionplay-device-001,563370
6112,1,2,2,0,device-001_563349,motionplay-device-001,563370
6112,2,1,2,0,device-001_563349,motionplay-device-001,563370
6112,2,2,1,0,device-001_563349,motionplay-device-001,563370
6112,3,1,4,0,device-001_563349,motionplay-device-001,563370
6112,3,2,4,0,device-001_563349,motionplay-device-001,563370
6114,1,1,3,0,device-001_563349,motionplay-device-001,563370
6114,1,2,2,0,device-001_563349,motionplay-device-001,563370
6114,2,1,2,0,device-001_563349,motionplay-device-001,563370
6114,2,2,1,0,device-001_563349,motionplay-device-001,563370
6114,3,1,4,0,device-001_563349,motionplay-device-001,563370
6114,3,2,4,0,device-001_563349,motionplay-device-001,563370
6116,1,1,3,0,device-001_563349,motionplay-device-001,563370
6116,1,2,2,0,device-001_563349,motionplay-device-001,563370
6116,2,1,0,0,device-001_563349,motionplay-device-001,563370
6116,2,2,2,0,device-001_563349,motionplay-device-001,563370
6116,3,1,4,0,device-001_563349,motionplay-device-001,563370
6116,3,2,6,0,device-001_563349,motionplay-device-001,563370
6119,1,1,3,0,device-001_563349,motionplay-device-001,563370
6119,1,2,4,0,device-001_563349,motionplay-device-001,563370
6119,2,1,0,0,device-001_563349,motionplay-device-001,563370
6119,2,2,2,0,device-001_563349,motionplay-device-001,563370
6119,3,1,4,0,device-001_563349,motionplay-device-001,563370
6119,3,2,6,0,device-001_563349,motionplay-device-001,563370
6121,1,1,3,0,device-001_563349,motionplay-device-001,563370
6121,1,2,4,0,device-001_563349,motionplay-device-001,563370
6121,2,1,0,0,device-001_563349,motionplay-device-001,563370
6121,2,2,2,0,device-001_563349,motionplay-device-001,563370
6121,3,1,4,0,device-001_563349,motionplay-device-001,563370
6121,3,2,6,0,device-001_563349,motionplay-device-001,563370
6123,1,1,3,0,device-001_563349,motionplay-device-001,563370
6123,1,2,4,0,device-001_563349,motionplay-device-001,563370
6123,2,1,0,0,device-001_563349,motionplay-device-001,563370
6123,2,2,2,0,device-001_563349,motionplay-device-001,563370
6123,3,1,4,0,device-001_563349,motionplay-device-001,563370
6123,3,2,6,0,device-001_563349,motionplay-device-001,563370
6125,1,1,3,0,device-001_563349,motionplay-device-001,563370
6125,1,2,4,0,device-001_563349,motionplay-device-001,563370
6125,2,1,0,0,device-001_563349,motionplay-device-001,563370
6125,2,2,2,0,device-001_563349,motionplay-device-001,563370
6125,3,1,4,0,device-001_563349,motionplay-device-001,563370
6125,3,2,6,0,device-001_563349,motionplay-device-001,563370
6127,1,1,3,0,device-001_563349,motionplay-device-001,563370
6127,1,2,4,0,device-001_563349,motionplay-device-001,563370
6127,2,1,0,0,device-001_563349,motionplay-device-001,563370
6127,2,2,2,0,device-001_563349,motionplay-device-001,563370
6127,3,1,4,0,device-001_563349,motionplay-device-001,563370
6127,3,2,6,0,device-001_563349,motionplay-device-001,563370
6129,1,1,3,0,device-001_563349,motionplay-device-001,563370
6129,1,2,4,0,device-001_563349,motionplay-device-001,563370
6129,2,1,0,0,device-001_563349,motionplay-device-001,563370
6129,2,2,2,0,device-001_563349,motionplay-device-001,563370
6129,3,1,4,0,device-001_563349,motionplay-device-001,563370
6129,3,2,6,0,device-001_563349,motionplay-device-001,563370
6132,1,1,3,0,device-001_563349,motionplay-device-001,563370
6132,1,2,4,0,device-001_563349,motionplay-device-001,563370
6132,2,1,0,0,device-001_563349,motionplay-device-001,563370
6132,2,2,2,0,device-001_563349,motionplay-device-001,563370
6132,3,1,4,0,device-001_563349,motionplay-device-001,563370
6132,3,2,6,0,device-001_563349,motionplay-device-001,563370
6134,1,1,3,0,device-001_563349,motionplay-device-001,563370
6134,1,2,4,0,device-001_563349,motionplay-device-001,563370
6134,2,1,0,0,device-001_563349,motionplay-device-001,563370
6134,2,2,2,0,device-001_563349,motionplay-device-001,563370
6134,3,1,4,0,device-001_563349,motionplay-device-001,563370
6134,3,2,6,0,device-001_563349,motionplay-device-001,563370
6136,1,1,3,0,device-001_563349,motionplay-device-001,563370
6136,1,2,4,0,device-001_563349,motionplay-device-001,563370
6136,2,1,1,0,device-001_563349,motionplay-device-001,563370
6136,2,2,3,0,device-001_563349,motionplay-device-001,563370
6136,3,1,4,0,device-001_563349,motionplay-device-001,563370
6136,3,2,5,0,device-001_563349,motionplay-device-001,563370
6138,1,1,3,0,device-001_563349,motionplay-device-001,563370
6138,1,2,0,0,device-001_563349,motionplay-device-001,563370
6138,2,1,1,0,device-001_563349,motionplay-device-001,563370
6138,2,2,3,0,device-001_563349,motionplay-device-001,563370
6138,3,1,4,0,device-001_563349,motionplay-device-001,563370
6138,3,2,5,0,device-001_563349,motionplay-device-001,563370
6140,1,1,3,0,device-001_563349,motionplay-device-001,563370
6140,1,2,0,0,device-001_563349,motionplay-device-001,563370
6140,2,1,1,0,device-001_563349,motionplay-device-001,563370
6140,2,2,3,0,device-001_563349,motionplay-device-001,563370
6140,3,1,4,0,device-001_563349,motionplay-device-001,563370
6140,3,2,5,0,device-001_563349,motionplay-device-001,563370
6142,1,1,4,0,device-001_563349,motionplay-device-001,563370
6142,1,2,0,0,device-001_563349,motionplay-device-001,563370
6142,2,1,1,0,device-001_563349,motionplay-device-001,563370
6142,2,2,3,0,device-001_563349,motionplay-device-001,563370
6142,3,1,4,0,device-001_563349,motionplay-device-001,563370
6142,3,2,5,0,device-001_563349,motionplay-device-001,563370
6145,1,1,4,0,device-001_563349,motionplay-device-001,563370
6145,1,2,0,0,device-001_563349,motionplay-device-001,563370
6145,2,1,1,0,device-001_563349,motionplay-device-001,563370
6145,2,2,3,0,device-001_563349,motionplay-device-001,563370
6145,3,1,4,0,device-001_563349,motionplay-device-001,563370
6145,3,2,5,0,device-001_563349,motionplay-device-001,563370
6147,1,1,4,0,device-001_563349,motionplay-device-001,563370
6147,1,2,0,0,device-001_563349,motionplay-device-001,563370
6147,2,1,1,0,device-001_563349,motionplay-device-001,563370
6147,2,2,3,0,device-001_563349,motionplay-device-001,563370
6147,3,1,4,0,device-001_563349,motionplay-device-001,563370
6147,3,2,5,0,device-001_563349,motionplay-device-001,563370
6149,1,1,4,0,device-001_563349,motionplay-device-001,563370
6149,1,2,0,0,device-001_563349,motionplay-device-001,563370
6149,2,1,1,0,device-001_563349,motionplay-device-001,563370
6149,2,2,3,0,device-001_563349,motionplay-device-001,563370
6149,3,1,4,0,device-001_563349,motionplay-device-001,563370
6149,3,2,5,0,device-001_563349,motionplay-device-001,563370
6151,1,1,4,0,device-001_563349,motionplay-device-001,563370
6151,1,2,0,0,device-001_563349,motionplay-device-001,563370
6151,2,1,1,0,device-001_563349,motionplay-device-001,563370
6151,2,2,3,0,device-001_563349,motionplay-device-001,563370
6151,3,1,4,0,device-001_563349,motionplay-device-001,563370
6151,3,2,5,0,device-001_563349,motionplay-device-001,563370
6153,1,1,4,0,device-001_563349,motionplay-device-001,563370
6153,1,2,0,0,device-001_563349,motionplay-device-001,563370
6153,2,1,1,0,device-001_563349,motionplay-device-001,563370
6153,2,2,3,0,device-001_563349,motionplay-device-001,563370
6153,3,1,4,0,device-001_563349,motionplay-device-001,563370
6153,3,2,5,0,device-001_563349,motionplay-device-001,563370
6155,1,1,4,0,device-001_563349,motionplay-device-001,563370
6155,1,2,3,0,device-001_563349,motionplay-device-001,563370
6155,2,1,1,0,device-001_563349,motionplay-device-001,563370
6155,2,2,1,0,device-001_563349,motionplay-device-001,563370
6155,3,1,4,0,device-001_563349,motionplay-device-001,563370
6155,3,2,5,0,device-001_563349,motionplay-device-001,563370
6157,1,1,4,0,device-001_563349,motionplay-device-001,563370
6157,1,2,3,0,device-001_563349,motionplay-device-001,563370
6157,2,1,1,0,device-001_563349,motionplay-device-001,563370
6157,2,2,1,0,device-001_563349,motionplay-device-001,563370
6157,3,1,4,0,device-001_563349,motionplay-device-001,563370
6157,3,2,4,0,device-001_563349,motionplay-device-001,563370
6160,1,1,4,0,device-001_563349,motionplay-device-001,563370
6160,1,2,3,0,device-001_563349,motionplay-device-001,563370
6160,2,1,1,0,device-001_563349,motionplay-device-001,563370
6160,2,2,1,0,device-001_563349,motionplay-device-001,563370
6160,3,1,4,0,device-001_563349,motionplay-device-001,563370
6160,3,2,4,0,device-001_563349,motionplay-device-001,563370
6162,1,1,4,0,device-001_563349,motionplay-device-001,563370
6162,1,2,3,0,device-001_563349,motionplay-device-001,563370
6162,2,1,1,0,device-001_563349,motionplay-device-001,563370
6162,2,2,1,0,device-001_563349,motionplay-device-001,563370
6162,3,1,4,0,device-001_563349,motionplay-device-001,563370
6162,3,2,4,0,device-001_563349,motionplay-device-001,563370
6164,1,1,5,0,device-001_563349,motionplay-device-001,563370
6164,1,2,3,0,device-001_563349,motionplay-device-001,563370
6164,2,1,1,0,device-001_563349,motionplay-device-001,563370
6164,2,2,1,0,device-001_563349,motionplay-device-001,563370
6164,3,1,5,0,device-001_563349,motionplay-device-001,563370
6164,3,2,4,0,device-001_563349,motionplay-device-001,563370
6166,1,1,5,0,device-001_563349,motionplay-device-001,563370
6166,1,2,3,0,device-001_563349,motionplay-device-001,563370
6166,2,1,1,0,device-001_563349,motionplay-device-001,563370
6166,2,2,1,0,device-001_563349,motionplay-device-001,563370
6166,3,1,5,0,device-001_563349,motionplay-device-001,563370
6166,3,2,4,0,device-001_563349,motionplay-device-001,563370
6168,1,1,5,0,device-001_563349,motionplay-device-001,563370
6168,1,2,3,0,device-001_563349,motionplay-device-001,563370
6168,2,1,1,0,device-001_563349,motionplay-device-001,563370
6168,2,2,1,0,device-001_563349,motionplay-device-001,563370
6168,3,1,5,0,device-001_563349,motionplay-device-001,563370
6168,3,2,4,0,device-001_563349,motionplay-device-001,563370
6170,1,1,5,0,device-001_563349,motionplay-device-001,563370
6170,1,2,3,0,device-001_563349,motionplay-device-001,563370
6170,2,1,1,0,device-001_563349,motionplay-device-001,563370
6170,2,2,1,0,device-001_563349,motionplay-device-001,563370
6170,3,1,5,0,device-001_563349,motionplay-device-001,563370
6170,3,2,4,0,device-001_563349,motionplay-device-001,563370
6173,1,1,5,0,device-001_563349,motionplay-device-001,563370
6173,1,2,3,0,device-001_563349,motionplay-device-001,563370
6173,2,1,1,0,device-001_563349,motionplay-device-001,563370
6173,2,2,1,0,device-001_563349,motionplay-device-001,563370
6173,3,1,5,0,device-001_563349,motionplay-device-001,563370
6173,3,2,4,0,device-001_563349,motionplay-device-001,563370
6175,1,1,5,0,device-001_563349,motionplay-device-001,563370
6175,1,2,6,0,device-001_563349,motionplay-device-001,563370
6175,2,1,1,0,device-001_563349,motionplay-device-001,563370
6175,2,2,1,0,device-001_563349,motionplay-device-001,563370
6175,3,1,5,0,device-001_563349,motionplay-device-001,563370
6175,3,2,4,0,device-001_563349,motionplay-device-001,563370
6177,1,1,5,0,device-001_563349,motionplay-device-001,563370
6177,1,2,6,0,device-001_563349,motionplay-device-001,563370
6177,2,1,4,0,device-001_563349,motionplay-device-001,563370
6177,2,2,2,0,device-001_563349,motionplay-device-001,563370
6177,3,1,5,0,device-001_563349,motionplay-device-001,563370
6177,3,2,2,0,device-001_563349,motionplay-device-001,563370
6179,1,1,5,0,device-001_563349,motionplay-device-001,563370
6179,1,2,6,0,device-001_563349,motionplay-device-001,563370
6179,2,1,4,0,device-001_563349,motionplay-device-001,563370
6179,2,2,2,0,device-001_563349,motionplay-device-001,563370
6179,3,1,5,0,device-001_563349,motionplay-device-001,563370
6179,3,2,2,0,device-001_563349,motionplay-device-001,563370
6181,1,1,5,0,device-001_563349,motionplay-device-001,563370
6181,1,2,6,0,device-001_563349,motionplay-device-001,563370
6181,2,1,4,0,device-001_563349,motionplay-device-001,563370
6181,2,2,2,0,device-001_563349,motionplay-device-001,563370
6181,3,1,5,0,device-001_563349,motionplay-device-001,563370
6181,3,2,2,0,device-001_563349,motionplay-device-001,563370
6183,1,1,21,0,device-001_563349,motionplay-device-001,563370
6183,1,2,6,0,device-001_563349,motionplay-device-001,563370
6183,2,1,4,0,device-001_563349,motionplay-device-001,563370
6183,2,2,2,0,device-001_563349,motionplay-device-001,563370
6183,3,1,13,0,device-001_563349,motionplay-device-001,563370
6183,3,2,2,0,device-001_563349,motionplay-device-001,563370
6186,1,1,21,0,device-001_563349,motionplay-device-001,563370
6186,1,2,6,0,device-001_563349,motionplay-device-001,563370
6186,2,1,4,0,device-001_563349,motionplay-device-001,563370
6186,2,2,2,0,device-001_563349,motionplay-device-001,563370
6186,3,1,13,0,device-001_563349,motionplay-device-001,563370
6186,3,2,2,0,device-001_563349,motionplay-device-001,563370
