timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
4634,2,2,3,0,device-001_563349,motionplay-device-001,563370
4634,3,1,4,0,device-001_563349,motionplay-device-001,563370
4634,3,2,5,0,device-001_563349,motionplay-device-001,563370
4636,1,1,1,0,device-001_563349,motionplay-device-001,563370
4636,1,2,3,0,device-001_563349,motionplay-device-001,563370
4636,2,1,1,0,device-001_563349,motionplay-device-001,563370
4636,2,2,3,0,device-001_563349,motionplay-device-001,563370
4636,3,1,4,0,device-001_563349,motionplay-device-001,563370
4636,3,2,5,0,device-001_563349,motionplay-device-001,563370
4638,1,1,1,0,device-001_563349,motionplay-device-001,563370
4638,1,2,3,0,device-001_563349,motionplay-device-001,563370
4638,2,1,1,0,device-001_563349,motionplay-device-001,563370
4638,2,2,3,0,device-001_563349,motionplay-device-001,563370
4638,3,1,4,0,device-001_563349,motionplay-device-001,563370
4638,3,2,4,0,device-001_563349,motionplay-device-001,563370
4640,1,1,2,0,device-001_563349,motionplay-device-001,563370
4640,1,2,3,0,device-001_563349,motionplay-device-001,563370
4640,2,1,1,0,device-001_563349,motionplay-device-001,563370
4640,2,2,3,0,device-001_563349,motionplay-device-001,563370
4640,3,1,4,0,device-001_563349,motionplay-device-001,563370
4640,3,2,4,0,device-001_563349,motionplay-device-001,563370
4643,1,1,2,0,device-001_563349,motionplay-device-001,563370
4643,1,2,3,0,device-001_563349,motionplay-device-001,563370
4643,2,1,1,0,device-001_563349,motionplay-device-001,563370
4643,2,2,3,0,device-001_563349,motionplay-device-001,563370
4643,3,1,4,0,device-001_563349,motionplay-device-001,563370
4643,3,2,4,0,device-001_563349,motionplay-device-001,563370
4645,1,1,2,0,device-001_563349,motionplay-device-001,563370
4645,1,2,5,0,device-001_563349,motionplay-device-001,563370
4645,2,1,1,0,device-001_563349,motionplay-device-001,563370
4645,2,2,3,0,device-001_563349,motionplay-device-001,563370
4645,3,1,4,0,device-001_563349,motionplay-device-001,563370
4645,3,2,4,0,device-001_563349,motionplay-device-001,563370
4647,1,1,2,0,device-001_563349,motionplay-device-001,563370
4647,1,2,5,0,device-001_563349,motionplay-device-001,563370
4647,2,1,1,0,device-001_563349,motionplay-device-001,563370
4647,2,2,3,0,device-001_563349,motionplay-device-001,563370
4647,3,1,4,0,device-001_563349,motionplay-device-001,563370
4647,3,2,4,0,device-001_563349,motionplay-device-001,563370
4649,1,1,2,0,device-001_563349,motionplay-device-001,563370
4649,1,2,5,0,device-001_563349,motionplay-device-001,563370
4649,2,1,1,0,device-001_563349,motionplay-device-001,563370
4649,2,2,3,0,device-001_563349,motionplay-device-001,563370
4649,3,1,4,0,device-001_563349,motionplay-device-001,563370
4649,3,2,4,0,device-001_563349,motionplay-device-001,563370
