timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
1912,3,1,2,0,device-001_19139,motionplay-device-001,19161
1912,3,2,1,0,device-001_19139,motionplay-device-001,19161
1914,1,1,3,0,device-001_19139,motionplay-device-001,19161
1914,1,2,1,0,device-001_19139,motionplay-device-001,19161
1914,2,1,1,0,device-001_19139,motionplay-device-001,19161
1914,2,2,1,0,device-001_19139,motionplay-device-001,19161
1914,3,1,1,0,device-001_19139,motionplay-device-001,19161
1914,3,2,1,0,device-001_19139,motionplay-device-001,19161
1916,1,1,1,0,device-001_19139,motionplay-device-001,19161
1916,1,2,1,0,device-001_19139,motionplay-device-001,19161
1916,2,1,1,0,device-001_19139,motionplay-device-001,19161
1916,2,2,4,0,device-001_19139,motionplay-device-001,19161
1916,3,1,1,0,device-001_19139,motionplay-device-001,19161
1916,3,2,2,0,device-001_19139,motionplay-device-001,19161
1918,1,1,1,0,device-001_19139,motionplay-device-001,19161
1918,1,2,1,0,device-001_19139,motionplay-device-001,19161
1918,2,1,1,0,device-001_19139,motionplay-device-001,19161
1918,2,2,4,0,device-001_19139,motionplay-device-001,19161
1918,3,1,1,0,device-001_19139,motionplay-device-001,19161
1918,3,2,2,0,device-001_19139,motionplay-device-001,19161
1921,1,1,1,0,device-001_19139,motionplay-device-001,19161
1921,1,2,1,0,device-001_19139,motionplay-device-001,19161
1921,2,1,1,0,device-001_19139,motionplay-device-001,19161
1921,2,2,3,0,device-001_19139,motionplay-device-001,19161
1921,3,1,2,0,device-001_19139,motionplay-device-001,19161
1921,3,2,2,0,device-001_19139,motionplay-device-001,19161
1923,1,1,1,0,device-001_19139,motionplay-device-001,19161
1923,1,2,1,0,device-001_19139,motionplay-device-001,19161
1923,2,1,1,0,device-001_19139,motionplay-device-001,19161
1923,2,2,3,0,device-001_19139,motionplay-device-001,19161
1923,3,1,2,0,device-001_19139,motionplay-device-001,19161
1923,3,2,2,0,device-001_19139,motionplay-device-001,19161
1925,1,1,1,0,device-001_19139,motionplay-device-001,19161
1925,1,2,1,0,device-001_19139,motionplay-device-001,19161
1925,2,1,0,0,device-001_19139,motionplay-device-001,19161
1925,2,2,3,0,device-001_19139,motionplay-device-001,19161
1925,3,1,2,0,device-001_19139,motionplay-device-001,19161
1925,3,2,1,0,device-001_19139,motionplay-device-001,19161
1927,1,1,1,0,device-001_19139,motionplay-device-001,19161
1927,1,2,1,0,device-001_19139,motionplay-device-001,19161
1927,2,1,0,0,device-001_19139,motionplay-device-001,19161
1927,2,2,0,0,device-001_19139,motionplay-device-001,19161
1927,3,1,2,0,device-001_19139,motionplay-device-001,19161
1927,3,2,1,0,device-001_19139,motionplay-device-001,19161
1929,1,1,1,0,device-001_19139,motionplay-device-001,19161
1929,1,2,1,0,device-001_19139,motionplay-device-001,19161
1929,2,1,0,0,device-001_19139,motionplay-device-001,19161
1929,2,2,0,0,device-001_19139,motionplay-device-001,19161
1929,3,1,1,0,device-001_19139,motionplay-device-001,19161
1929,3,2,1,0,device-001_19139,motionplay-device-001,19161
1931,1,1,2,0,device-001_19139,motionplay-device-001,19161
1931,1,2,3,0,device-001_19139,motionplay-device-001,19161
1931,2,1,0,0,device-001_19139,motionplay-device-001,19161
1931,2,2,1,0,device-001_19139,motionplay-device-001,19161
1931,3,1,1,0,device-001_19139,motionplay-device-001,19161
1931,3,2,1,0,device-001_19139,motionplay-device-001,19161
1934,1,1,2,0,device-001_19139,motionplay-device-001,19161
1934,1,2,3,0,device-001_19139,motionplay-device-001,19161
1934,2,1,0,0,device-001_19139,motionplay-device-001,19161
1934,2,2,1,0,device-001_19139,motionplay-device-001,19161
1934,3,1,0,0,device-001_19139,motionplay-device-001,19161
1934,3,2,1,0,device-001_19139,motionplay-device-001,19161
1936,1,1,1,0,device-001_19139,motionplay-device-001,19161
1936,1,2,3,0,device-001_19139,motionplay-device-001,19161
1936,2,1,1,0,device-001_19139,motionplay-device-001,19161
1936,2,2,1,0,device-001_19139,motionplay-device-001,19161
1936,3,1,0,0,device-001_19139,motionplay-device-001,19161
1936,3,2,2,0,device-001_19139,motionplay-device-001,19161
1938,1,1,1,0,device-001_19139,motionplay-device-001,19161
1938,1,2,2,0,device-001_19139,motionplay-device-001,19161
1938,2,1,1,0,device-001_19139,motionplay-device-001,19161
1938,2,2,1,0,device-001_19139,motionplay-device-001,19161
1938,3,1,0,0,device-001_19139,motionplay-device-001,19161
1938,3,2,2,0,device-001_19139,motionplay-device-001,19161
1940,1,1,2,0,device-001_19139,motionplay-device-001,19161
1940,1,2,2,0,device-001_19139,motionplay-device-001,19161
1940,2,1,2,0,device-001_19139,motionplay-device-001,19161
1940,2,2,1,0,device-001_19139,motionplay-device-001,19161
1940,3,1,2,0,device-001_19139,motionplay-device-001,19161
1940,3,2,1,0,device-001_19139,motionplay-device-001,19161
1942,1,1,2,0,device-001_19139,motionplay-device-001,19161
1942,1,2,1,0,device-001_19139,motionplay-device-001,19161
1942,2,1,2,0,device-001_19139,motionplay-device-001,19161
1942,2,2,1,0,device-001_19139,motionplay-device-001,19161
1942,3,1,2,0,device-001_19139,motionplay-device-001,19161
1942,3,2,1,0,device-001_19139,motionplay-device-001,19161
1944,1,1,2,0,device-001_19139,motionplay-device-001,19161
1944,1,2,1,0,device-001_19139,motionplay-device-001,19161
1944,2,1,0,0,device-001_19139,motionplay-device-001,19161
1944,2,2,1,0,device-001_19139,motionplay-device-001,19161
1944,3,1,2,0,device-001_19139,motionplay-device-001,19161
1944,3,2,1,0,device-001_19139,motionplay-device-001,19161
1947,1,1,2,0,device-001_19139,motionplay-device-001,19161
1947,1,2,1,0,device-001_19139,motionplay-device-001,19161
1947,2,1,0,0,device-001_19139,motionplay-device-001,19161
1947,2,2,2,0,device-001_19139,motionplay-device-001,19161
1947,3,1,2,0,device-001_19139,motionplay-device-001,19161
1947,3,2,1,0,device-001_19139,motionplay-device-001,19161
1949,1,1,2,0,device-001_19139,motionplay-device-001,19161
1949,1,2,1,0,device-001_19139,motionplay-device-001,19161
1949,2,1,0,0,device-001_19139,motionplay-device-001,19161
1949,2,2,2,0,device-001_19139,motionplay-device-001,19161
1949,3,1,2,0,device-001_19139,motionplay-device-001,19161
1949,3,2,1,0,device-001_19139,motionplay-device-001,19161
1951,1,1,2,0,device-001_19139,motionplay-device-001,19161
1951,1,2,1,0,device-001_19139,motionplay-device-001,19161
1951,2,1,1,0,device-001_19139,motionplay-device-001,19161
1951,2,2,2,0,device-001_19139,motionplay-device-001,19161
1951,3,1,2,0,device-001_19139,motionplay-device-001,19161
1951,3,2,1,0,device-001_19139,motionplay-device-001,19161
1953,1,1,2,0,device-001_19139,motionplay-device-001,19161
1953,1,2,1,0,device-001_19139,motionplay-device-001,19161
1953,2,1,1,0,device-001_19139,motionplay-device-001,19161
1953,2,2,1,0,device-001_19139,motionplay-device-001,19161
1953,3,1,2,0,device-001_19139,motionplay-device-001,19161
1953,3,2,1,0,device-001_19139,motionplay-device-001,19161
1955,1,1,2,0,device-001_19139,motionplay-device-001,19161
1955,1,2,1,0,device-001_19139,motionplay-device-001,19161
1955,2,1,1,0,device-001_19139,motionplay-device-001,19161
1955,2,2,1,0,device-001_19139,motionplay-device-001,19161
1955,3,1,2,0,device-001_19139,motionplay-device-001,19161
1955,3,2,1,0,device-001_19139,motionplay-device-001,19161
1957,1,1,2,0,device-001_19139,motionplay-device-001,19161
1957,1,2,1,0,device-001_19139,motionplay-device-001,19161
1957,2,1,1,0,device-001_19139,motionplay-device-001,19161
1957,2,2,2,0,device-001_19139,motionplay-device-001,19161
1957,3,1,2,0,device-001_19139,motionplay-device-001,19161
1957,3,2,1,0,device-001_19139,motionplay-device-001,19161
1959,1,1,2,0,device-001_19139,motionplay-device-001,19161
1959,1,2,1,0,device-001_19139,motionplay-device-001,19161
1959,2,1,1,0,device-001_19139,motionplay-device-001,19161
1959,2,2,2,0,device-001_19139,motionplay-device-001,19161
1959,3,1,2,0,device-001_19139,motionplay-device-001,19161
1959,3,2,1,0,device-001_19139,motionplay-device-001,19161
1962,1,1,2,0,device-001_19139,motionplay-device-001,19161
1962,1,2,2,0,device-001_19139,motionplay-device-001,19161
1962,2,1,1,0,device-001_19139,motionplay-device-001,19161
1962,2,2,2,0,device-001_19139,motionplay-device-001,19161
1962,3,1,2,0,device-001_19139,motionplay-device-001,19161
1962,3,2,1,0,device-001_19139,motionplay-device-001,19161
1964,1,1,2,0,device-001_19139,motionplay-device-001,19161
1964,1,2,2,0,device-001_19139,motionplay-device-001,19161
1964,2,1,1,0,device-001_19139,motionplay-device-001,19161
1964,2,2,2,0,device-001_19139,motionplay-device-001,19161
1964,3,1,2,0,device-001_19139,motionplay-device-001,19161
1964,3,2,1,0,device-001_19139,motionplay-device-001,19161
1966,1,1,2,0,device-001_19139,motionplay-device-001,19161
1966,1,2,1,0,device-001_19139,motionplay-device-001,19161
1966,2,1,1,0,device-001_19139,motionplay-device-001,19161
1966,2,2,2,0,device-001_19139,motionplay-device-001,19161
1966,3,1,2,0,device-001_19139,motionplay-device-001,19161
1966,3,2,2,0,device-001_19139,motionplay-device-001,19161
1968,1,1,2,0,device-001_19139,motionplay-device-001,19161
1968,1,2,1,0,device-001_19139,motionplay-device-001,19161
1968,2,1,1,0,device-001_19139,motionplay-device-001,19161
1968,2,2,2,0,device-001_19139,motionplay-device-001,19161
1968,3,1,2,0,device-001_19139,motionplay-device-001,19161
1968,3,2,2,0,device-001_19139,motionplay-device-001,19161
1970,1,1,2,0,device-001_19139,motionplay-device-001,19161
1970,1,2,2,0,device-001_19139,motionplay-device-001,19161
1970,2,1,1,0,device-001_19139,motionplay-device-001,19161
1970,2,2,2,0,device-001_19139,motionplay-device-001,19161
1970,3,1,2,0,device-001_19139,motionplay-device-001,19161
1970,3,2,2,0,device-001_19139,motionplay-device-001,19161
1972,1,1,2,0,device-001_19139,motionplay-device-001,19161
1972,1,2,2,0,device-001_19139,motionplay-device-001,19161
1972,2,1,1,0,device-001_19139,motionplay-device-001,19161
1972,2,2,2,0,device-001_19139,motionplay-device-001,19161
1972,3,1,2,0,device-001_19139,motionplay-device-001,19161
1972,3,2,2,0,device-001_19139,motionplay-device-001,19161
1975,1,1,2,0,device-001_19139,motionplay-device-001,19161
1975,1,2,2,0,device-001_19139,motionplay-device-001,19161
1975,2,1,1,0,device-001_19139,motionplay-device-001,19161
1975,2,2,2,0,device-001_19139,motionplay-device-001,19161
1975,3,1,2,0,device-001_19139,motionplay-device-001,19161
1975,3,2,2,0,device-001_19139,motionplay-device-001,19161
1977,1,1,2,0,device-001_19139,motionplay-device-001,19161
1977,1,2,2,0,device-001_19139,motionplay-device-001,19161
1977,2,1,2,0,device-001_19139,motionplay-device-001,19161
1977,2,2,2,0,device-001_19139,motionplay-device-001,19161
1977,3,1,2,0,device-001_19139,motionplay-device-001,19161
1977,3,2,2,0,device-001_19139,motionplay-device-001,19161
1979,1,1,2,0,device-001_19139,motionplay-device-001,19161
1979,1,2,2,0,device-001_19139,motionplay-device-001,19161
1979,2,1,2,0,device-001_19139,motionplay-device-001,19161
1979,2,2,2,0,device-001_19139,motionplay-device-001,19161
1979,3,1,2,0,device-001_19139,motionplay-device-001,19161
1979,3,2,2,0,device-001_19139,motionplay-device-001,19161
1981,1,1,2,0,device-001_19139,motionplay-device-001,19161
1981,1,2,3,0,device-001_19139,motionplay-device-001,19161
1981,2,1,1,0,device-001_19139,motionplay-device-001,19161
1981,2,2,2,0,device-001_19139,motionplay-device-001,19161
1981,3,1,2,0,device-001_19139,motionplay-device-001,19161
1981,3,2,1,0,device-001_19139,motionplay-device-001,19161
1983,1,1,3,0,device-001_19139,motionplay-device-001,19161
1983,1,2,3,0,device-001_19139,motionplay-device-001,19161
1983,2,1,1,0,device-001_19139,motionplay-device-001,19161
1983,2,2,1,0,device-001_19139,motionplay-device-001,19161
1983,3,1,2,0,device-001_19139,motionplay-device-001,19161
1983,3,2,1,0,device-001_19139,motionplay-device-001,19161
1985,1,1,3,0,device-001_19139,motionplay-device-001,19161
1985,1,2,3,0,device-001_19139,motionplay-device-001,19161
1985,2,1,2,0,device-001_19139,motionplay-device-001,19161
1985,2,2,1,0,device-001_19139,motionplay-device-001,19161
1985,3,1,2,0,device-001_19139,motionplay-device-001,19161
1985,3,2,1,0,device-001_19139,motionplay-device-001,19161
1987,1,1,3,0,device-001_19139,motionplay-device-001,19161
1987,1,2,3,0,device-001_19139,motionplay-device-001,19161
1987,2,1,2,0,device-001_19139,motionplay-device-001,19161
1987,2,2,1,0,device-001_19139,motionplay-device-001,19161
1987,3,1,2,0,device-001_19139,motionplay-device-001,19161
1987,3,2,2,0,device-001_19139,motionplay-device-001,19161
1990,1,1,3,0,device-001_19139,motionplay-device-001,19161
1990,1,2,4,0,device-001_19139,motionplay-device-001,19161
1990,2,1,2,0,device-001_19139,motionplay-device-001,19161
1990,2,2,1,0,device-001_19139,motionplay-device-001,19161
1990,3,1,2,0,device-001_19139,motionplay-device-001,19161
1990,3,2,2,0,device-001_19139,motionplay-device-001,19161
1992,1,1,3,0,device-001_19139,motionplay-device-001,19161
1992,1,2,4,0,device-001_19139,motionplay-device-001,19161
1992,2,1,2,0,device-001_19139,motionplay-device-001,19161
1992,2,2,1,0,device-001_19139,motionplay-device-001,19161
1992,3,1,2,0,device-001_19139,motionplay-device-001,19161
1992,3,2,2,0,device-001_19139,motionplay-device-001,19161
1994,1,1,4,0,device-001_19139,motionplay-device-001,19161
1994,1,2,5,0,device-001_19139,motionplay-device-001,19161
1994,2,1,2,0,device-001_19139,motionplay-device-001,19161
1994,2,2,2,0,device-001_19139,motionplay-device-001,19161
1994,3,1,1,0,device-001_19139,motionplay-device-001,19161
1994,3,2,2,0,device-001_19139,motionplay-device-001,19161
1996,1,1,4,0,device-001_19139,motionplay-device-001,19161
1996,1,2,5,0,device-001_19139,motionplay-device-001,19161
1996,2,1,2,0,device-001_19139,motionplay-device-001,19161
1996,2,2,2,0,device-001_19139,motionplay-device-001,19161
1996,3,1,1,0,device-001_19139,motionplay-device-001,19161
1996,3,2,2,0,device-001_19139,motionplay-device-001,19161
1998,1,1,5,0,device-001_19139,motionplay-device-001,19161
1998,1,2,5,0,device-001_19139,motionplay-device-001,19161
1998,2,1,2,0,device-001_19139,motionplay-device-001,19161
1998,2,2,0,0,device-001_19139,motionplay-device-001,19161
1998,3,1,3,0,device-001_19139,motionplay-device-001,19161
1998,3,2,2,0,device-001_19139,motionplay-device-001,19161
2001,1,1,5,0,device-001_19139,motionplay-device-001,19161
2001,1,2,7,0,device-001_19139,motionplay-device-001,19161
2001,2,1,2,0,device-001_19139,motionplay-device-001,19161
2001,2,2,0,0,device-001_19139,motionplay-device-001,19161
2001,3,1,3,0,device-001_19139,motionplay-device-001,19161
2001,3,2,2,0,device-001_19139,motionplay-device-001,19161
2003,1,1,7,0,device-001_19139,motionplay-device-001,19161
2003,1,2,7,0,device-001_19139,motionplay-device-001,19161
2003,2,1,2,0,device-001_19139,motionplay-device-001,19161
2003,2,2,0,0,device-001_19139,motionplay-device-001,19161
2003,3,1,2,0,device-001_19139,motionplay-device-001,19161
2003,3,2,2,0,device-001_19139,motionplay-device-001,19161
2005,1,1,7,0,device-001_19139,motionplay-device-001,19161
2005,1,2,9,0,device-001_19139,motionplay-device-001,19161
2005,2,1,2,0,device-001_19139,motionplay-device-001,19161
2005,2,2,0,0,device-001_19139,motionplay-device-001,19161
2005,3,1,2,0,device-001_19139,motionplay-device-001,19161
2005,3,2,2,0,device-001_19139,motionplay-device-001,19161
2007,1,1,7,0,device-001_19139,motionplay-device-001,19161
2007,1,2,9,0,device-001_19139,motionplay-device-001,19161
2007,2,1,2,0,device-001_19139,motionplay-device-001,19161
2007,2,2,0,0,device-001_19139,motionplay-device-001,19161
2007,3,1,2,0,device-001_19139,motionplay-device-001,19161
2007,3,2,2,0,device-001_19139,motionplay-device-001,19161
2009,1,1,10,0,device-001_19139,motionplay-device-001,19161
2009,1,2,11,0,device-001_19139,motionplay-device-001,19161
2009,2,1,2,0,device-001_19139,motionplay-device-001,19161
2009,2,2,2,0,device-001_19139,motionplay-device-001,19161
2009,3,1,3,0,device-001_19139,motionplay-device-001,19161
2009,3,2,2,0,device-001_19139,motionplay-device-001,19161
2012,1,1,10,0,device-001_19139,motionplay-device-001,19161
2012,1,2,11,0,device-001_19139,motionplay-device-001,19161
2012,2,1,2,0,device-001_19139,motionplay-device-001,19161
2012,2,2,2,0,device-001_19139,motionplay-device-001,19161
2012,3,1,3,0,device-001_19139,motionplay-device-001,19161
2012,3,2,3,0,device-001_19139,motionplay-device-001,19161
2014,1,1,13,0,device-001_19139,motionplay-device-001,19161
2014,1,2,13,0,device-001_19139,motionplay-device-001,19161
2014,2,1,2,0,device-001_19139,motionplay-device-001,19161
2014,2,2,3,0,device-001_19139,motionplay-device-001,19161
2014,3,1,2,0,device-001_19139,motionplay-device-001,19161
2014,3,2,3,0,device-001_19139,motionplay-device-001,19161
2016,1,1,13,0,device-001_19139,motionplay-device-001,19161
2016,1,2,13,0,device-001_19139,motionplay-device-001,19161
2016,2,1,3,0,device-001_19139,motionplay-device-001,19161
2016,2,2,3,0,device-001_19139,motionplay-device-001,19161
2016,3,1,2,0,device-001_19139,motionplay-device-001,19161
2016,3,2,3,0,device-001_19139,motionplay-device-001,19161
2018,1,1,17,0,device-001_19139,motionplay-device-001,19161
2018,1,2,15,0,device-001_19139,motionplay-device-001,19161
2018,2,1,3,0,device-001_19139,motionplay-device-001,19161
2018,2,2,3,0,device-001_19139,motionplay-device-001,19161
2018,3,1,3,0,device-001_19139,motionplay-device-001,19161
2018,3,2,2,0,device-001_19139,motionplay-device-001,19161
2020,1,1,17,0,device-001_19139,motionplay-device-001,19161
2020,1,2,15,0,device-001_19139,motionplay-device-001,19161
2020,2,1,3,0,device-001_19139,motionplay-device-001,19161
2020,2,2,4,0,device-001_19139,motionplay-device-001,19161
2020,3,1,3,0,device-001_19139,motionplay-device-001,19161
2020,3,2,2,0,device-001_19139,motionplay-device-001,19161
2022,1,1,17,0,device-001_19139,motionplay-device-001,19161
2022,1,2,15,0,device-001_19139,motionplay-device-001,19161
2022,2,1,2,0,device-001_19139,motionplay-device-001,19161
2022,2,2,4,0,device-001_19139,motionplay-device-001,19161
2022,3,1,3,0,device-001_19139,motionplay-device-001,19161
2022,3,2,2,0,device-001_19139,motionplay-device-001,19161
2025,1,1,37,0,device-001_19139,motionplay-device-001,19161
2025,1,2,33,0,device-001_19139,motionplay-device-001,19161
2025,2,1,2,0,device-001_19139,motionplay-device-001,19161
2025,2,2,3,0,device-001_19139,motionplay-device-001,19161
2025,3,1,3,0,device-001_19139,motionplay-device-001,19161
2025,3,2,2,0,device-001_19139,motionplay-device-001,19161
2027,1,1,37,0,device-001_19139,motionplay-device-001,19161
2027,1,2,33,0,device-001_19139,motionplay-device-001,19161
2027,2,1,2,0,device-001_19139,motionplay-device-001,19161
2027,2,2,3,0,device-001_19139,motionplay-device-001,19161
2027,3,1,3,0,device-001_19139,motionplay-device-001,19161
2027,3,2,2,0,device-001_19139,motionplay-device-001,19161
2029,1,1,22,0,device-001_19139,motionplay-device-001,19161
2029,1,2,16,0,device-001_19139,motionplay-device-001,19161
2029,2,1,2,0,device-001_19139,motionplay-device-001,19161
2029,2,2,3,0,device-001_19139,motionplay-device-001,19161
2029,3,1,3,0,device-001_19139,motionplay-device-001,19161
2029,3,2,2,0,device-001_19139,motionplay-device-001,19161
2031,1,1,22,0,device-001_19139,motionplay-device-001,19161
2031,1,2,16,0,device-001_19139,motionplay-device-001,19161
2031,2,1,2,0,device-001_19139,motionplay-device-001,19161
2031,2,2,3,0,device-001_19139,motionplay-device-001,19161
2031,3,1,3,0,device-001_19139,motionplay-device-001,19161
2031,3,2,2,0,device-001_19139,motionplay-device-001,19161
2034,1,1,22,0,device-001_19139,motionplay-device-001,19161
2034,1,2,15,0,device-001_19139,motionplay-device-001,19161
2034,2,1,2,0,device-001_19139,motionplay-device-001,19161
2034,2,2,3,0,device-001_19139,motionplay-device-001,19161
2034,3,1,1,0,device-001_19139,motionplay-device-001,19161
2034,3,2,2,0,device-001_19139,motionplay-device-001,19161
2036,1,1,22,0,device-001_19139,motionplay-device-001,19161
2036,1,2,15,0,device-001_19139,motionplay-device-001,19161
2036,2,1,2,0,device-001_19139,motionplay-device-001,19161
2036,2,2,3,0,device-001_19139,motionplay-device-001,19161
2036,3,1,1,0,device-001_19139,motionplay-device-001,19161
2036,3,2,2,0,device-001_19139,motionplay-device-001,19161
